I, [2018-01-02T10:20:41.051105 #8587]  INFO -- : Refreshing Gem list
I, [2018-01-02T10:20:42.309949 #8587]  INFO -- : listening on addr=/home/synerzip/youtube_video_player/shared/sockets/unicorn.sock fd=14
I, [2018-01-02T10:20:42.310104 #8587]  INFO -- : worker=0 spawning...
I, [2018-01-02T10:20:42.312251 #8596]  INFO -- : worker=0 spawned pid=8596
I, [2018-01-02T10:20:42.312443 #8596]  INFO -- : worker=0 ready
I, [2018-01-02T10:20:42.312805 #8587]  INFO -- : worker=1 spawning...
I, [2018-01-02T10:20:42.314361 #8587]  INFO -- : master process ready
I, [2018-01-02T10:20:42.314857 #8599]  INFO -- : worker=1 spawned pid=8599
I, [2018-01-02T10:20:42.315002 #8599]  INFO -- : worker=1 ready
172.25.35.31 - - [02/Jan/2018:14:34:25 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0035
172.25.35.31 - - [02/Jan/2018:14:34:25 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0045
172.25.35.31 - - [02/Jan/2018:14:34:25 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0079
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /videos/new HTTP/1.0" 200 - 0.0373
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0040
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0072
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /videos.self-df3325a7a019a3d021af505d44228eb03d130be2d065443e05a8b0641f5d8f6b.css?body=1 HTTP/1.0" 304 - 0.0043
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0077
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0053
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0051
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0047
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0046
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0064
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0038
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0086
172.25.35.31 - - [02/Jan/2018:14:34:58 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0121
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /videos/new HTTP/1.0" 200 - 0.0418
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0040
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0060
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /videos.self-df3325a7a019a3d021af505d44228eb03d130be2d065443e05a8b0641f5d8f6b.css?body=1 HTTP/1.0" 304 - 0.0054
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0060
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0058
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0067
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0043
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0039
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0088
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0052
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0050
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0044
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /videos/new HTTP/1.0" 200 - 0.0251
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0032
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0037
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /videos.self-df3325a7a019a3d021af505d44228eb03d130be2d065443e05a8b0641f5d8f6b.css?body=1 HTTP/1.0" 304 - 0.0025
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0037
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0033
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0032
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0043
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0033
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0035
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0065
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0033
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0073
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /videos/new HTTP/1.0" 200 - 0.0286
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0026
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0033
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /videos.self-df3325a7a019a3d021af505d44228eb03d130be2d065443e05a8b0641f5d8f6b.css?body=1 HTTP/1.0" 304 - 0.0047
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0057
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0035
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0043
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0044
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0042
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0047
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0033
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0054
172.25.35.31 - - [02/Jan/2018:14:34:59 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0058
172.25.35.31 - - [02/Jan/2018:14:39:39 +0530] "GET / HTTP/1.0" 200 - 0.0395
172.25.35.31 - - [02/Jan/2018:14:39:39 +0530] "GET /videos.self-df3325a7a019a3d021af505d44228eb03d130be2d065443e05a8b0641f5d8f6b.css?body=1 HTTP/1.0" 200 734 0.0043
172.25.35.31 - - [02/Jan/2018:14:39:42 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0054
172.25.35.31 - - [02/Jan/2018:14:39:43 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0040
172.25.35.31 - - [02/Jan/2018:14:39:44 +0530] "GET /auth/google_oauth2/callback?state=006b0062223cda17da32064d25f5b89602b4ae6a6c121fda&code=4/FuNwbsd_y5UGFyPjb6i08WotWAqpa6VIjqtwf1plAZc HTTP/1.0" 302 - 0.9938
172.25.35.31 - - [02/Jan/2018:14:39:44 +0530] "GET /videos HTTP/1.0" 200 - 0.0394
172.25.35.31 - - [02/Jan/2018:14:39:47 +0530] "GET /signout HTTP/1.0" 302 - 0.0059
172.25.35.31 - - [02/Jan/2018:14:39:47 +0530] "GET / HTTP/1.0" 200 - 0.0499
172.25.35.31 - - [02/Jan/2018:14:39:48 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0052
172.25.35.31 - - [02/Jan/2018:14:39:49 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0053
172.25.35.31 - - [02/Jan/2018:14:39:50 +0530] "GET /auth/google_oauth2/callback?state=4e6242f31573883ff668de1abe798d5e3a278d73d8ced473&code=4/B3aXEytEAYA2FXDJb0KCJbf0O7QKxbgtxA6hsCpfzvw HTTP/1.0" 302 - 0.9321
172.25.35.31 - - [02/Jan/2018:14:39:50 +0530] "GET /videos HTTP/1.0" 200 - 0.0255
172.25.35.31 - - [02/Jan/2018:14:40:00 +0530] "GET /signout HTTP/1.0" 302 - 0.0055
172.25.35.31 - - [02/Jan/2018:14:40:00 +0530] "GET / HTTP/1.0" 200 - 0.0327
172.25.35.31 - - [02/Jan/2018:14:40:02 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0041
172.25.35.31 - - [02/Jan/2018:14:40:02 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0046
172.25.35.31 - - [02/Jan/2018:14:40:07 +0530] "GET /auth/google_oauth2/callback?state=fdf4645924dbd17fdccd8e645b101079f399d4731766c67f&code=4/jwY3T4cOJE_QnMblaBaEaHS3pcBuZi-QVhtfFX4AuDE HTTP/1.0" 302 - 1.0949
172.25.35.31 - - [02/Jan/2018:14:40:07 +0530] "GET /videos HTTP/1.0" 200 - 0.0243
172.25.35.31 - - [02/Jan/2018:14:40:10 +0530] "GET /playvideo?id=21 HTTP/1.0" 200 - 0.0432
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /playvideo?id=21 HTTP/1.0" 200 - 0.0702
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0035
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /videos.self-5a74050a655b8d6e23f1f0b9df357c4337699d49bef6846f8dc0e3d4ee53ae36.css?body=1 HTTP/1.0" 200 734 0.0027
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0038
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0052
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0051
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0073
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0047
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0039
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0145
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0049
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0088
172.25.35.31 - - [02/Jan/2018:14:40:30 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0064
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /playvideo?id=21 HTTP/1.0" 200 - 0.0473
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0037
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0042
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0058
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0037
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0039
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0066
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0035
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0062
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0049
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0062
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /videos.self-5a74050a655b8d6e23f1f0b9df357c4337699d49bef6846f8dc0e3d4ee53ae36.css?body=1 HTTP/1.0" 304 - 0.0036
172.25.35.31 - - [02/Jan/2018:14:41:10 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0052
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /playvideo?id=21 HTTP/1.0" 200 - 0.0296
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0033
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0035
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0033
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0030
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0049
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /videos.self-5a74050a655b8d6e23f1f0b9df357c4337699d49bef6846f8dc0e3d4ee53ae36.css?body=1 HTTP/1.0" 304 - 0.0049
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0037
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0028
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0044
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0037
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0041
172.25.35.31 - - [02/Jan/2018:14:41:24 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0059
172.25.35.31 - - [02/Jan/2018:14:44:37 +0530] "GET /videos HTTP/1.0" 200 - 0.0458
172.25.35.31 - - [02/Jan/2018:14:44:40 +0530] "GET / HTTP/1.0" 200 - 0.0386
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /videos HTTP/1.0" 200 - 0.0345
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /videos.self-5a74050a655b8d6e23f1f0b9df357c4337699d49bef6846f8dc0e3d4ee53ae36.css?body=1 HTTP/1.0" 200 734 0.0062
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /home.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0044
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /application.self-f0d704deea029cf000697e2c0181ec173a1b474645466ed843eb5ee7bb215794.css?body=1 HTTP/1.0" 304 - 0.0030
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /turbolinks.self-1d1fddf91adc38ac2045c51f0a3e05ca97d07d24d15a4dcbf705009106489e69.js?body=1 HTTP/1.0" 304 - 0.0034
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /sessions.self-e3b0c44298fc1c149afbf4c8996fb92427ae41e4649b934ca495991b7852b855.css?body=1 HTTP/1.0" 304 - 0.0085
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /rails-ujs.self-817d9a8cb641f7125060cb18fefada3f35339170767c4e003105f92d4c204e39.js?body=1 HTTP/1.0" 304 - 0.0040
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /action_cable.self-69fddfcddf4fdef9828648f9330d6ce108b93b82b0b8d3affffc59a114853451.js?body=1 HTTP/1.0" 304 - 0.0040
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /home.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0034
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /cable.self-8484513823f404ed0c0f039f75243bfdede7af7919dda65f2e66391252443ce9.js?body=1 HTTP/1.0" 304 - 0.0052
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /videos.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0024
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /sessions.self-877aef30ae1b040ab8a3aba4e3e309a11d7f2612f44dde450b5c157aa5f95c05.js?body=1 HTTP/1.0" 304 - 0.0033
172.25.35.31 - - [02/Jan/2018:14:46:21 +0530] "GET /application.self-eba3cb53a585a0960ade5a8cb94253892706bb20e3f12097a13463b1f12a4528.js?body=1 HTTP/1.0" 304 - 0.0041
172.25.35.31 - - [02/Jan/2018:14:46:22 +0530] "GET /playvideo?id=21 HTTP/1.0" 200 - 0.0462
I, [2018-01-02T14:56:44.954297 #16867]  INFO -- : Refreshing Gem list
I, [2018-01-02T14:56:46.172358 #16867]  INFO -- : unlinking existing socket=/home/synerzip/youtube_video_player/shared/sockets/unicorn.sock
I, [2018-01-02T14:56:46.172551 #16867]  INFO -- : listening on addr=/home/synerzip/youtube_video_player/shared/sockets/unicorn.sock fd=14
I, [2018-01-02T14:56:46.172636 #16867]  INFO -- : worker=0 spawning...
I, [2018-01-02T14:56:46.174668 #16888]  INFO -- : worker=0 spawned pid=16888
I, [2018-01-02T14:56:46.174833 #16888]  INFO -- : worker=0 ready
I, [2018-01-02T14:56:46.174861 #16867]  INFO -- : worker=1 spawning...
I, [2018-01-02T14:56:46.176813 #16867]  INFO -- : master process ready
I, [2018-01-02T14:56:46.177120 #16891]  INFO -- : worker=1 spawned pid=16891
I, [2018-01-02T14:56:46.177219 #16891]  INFO -- : worker=1 ready
172.25.35.31 - - [02/Jan/2018:14:57:22 +0530] "GET / HTTP/1.0" 200 - 0.5047
172.25.35.31 - - [02/Jan/2018:14:57:22 +0530] "GET /videos.self-5a74050a655b8d6e23f1f0b9df357c4337699d49bef6846f8dc0e3d4ee53ae36.css?body=1 HTTP/1.0" 200 734 0.4056
172.25.35.31 - - [02/Jan/2018:14:57:24 +0530] "GET /signout HTTP/1.0" 302 - 0.0083
172.25.35.31 - - [02/Jan/2018:14:57:24 +0530] "GET / HTTP/1.0" 200 - 0.0341
172.25.35.31 - - [02/Jan/2018:14:57:25 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0210
172.25.35.31 - - [02/Jan/2018:14:57:26 +0530] "GET /auth/google_oauth2 HTTP/1.0" 302 344 0.0054
172.25.35.31 - - [02/Jan/2018:14:57:27 +0530] "GET /auth/google_oauth2/callback?state=643635a06e60c4cfd975c363601f1ed0ddfcf52724f9adcd&code=4/a0jVsC2Ld73Acd887Tv20NQA1zX_lerMv6VPlzvrXEM HTTP/1.0" 302 - 0.9706
